Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
30866;NV schnell Ri 2_PZB;0/00:48:17;0/00:48:17;00:48;00:48;00:48;00:48;-;85,00;82,52;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:15:48;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,588000;304923,0;  0,0;15376,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:17;00:48:17;-;-;False;-;-;2897;2897
30923;NV schnell Ri 2_PZB;0/00:48:19;0/00:48:19;00:48;00:48;00:48;00:48;-;90,00;87,38;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:15:51;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,552000;287999,9;  0,0;16588,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:19;00:48:19;-;-;False;-;-;2899;2899
30988;NV schnell Ri 2_PZB;0/00:48:22;0/00:48:22;00:48;00:48;00:48;00:48;-;95,00;92,23;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:15:53;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,519000;272945,4;  0,0;17856,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:22;00:48:22;-;-;False;-;-;2902;2902
31060;NV schnell Ri 2_PZB;0/00:48:25;0/00:48:25;00:48;00:48;00:48;00:48;-;100,00;97,09;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:15:56;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,489000;259199,9;  0,0;19178,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:25;00:48:25;-;-;False;-;-;2905;2905
31141;NV schnell Ri 2_PZB;0/00:48:27;0/00:48:27;00:48;00:48;00:48;00:48;-;105,00;101,94;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:15:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,461000;246763,6;  0,0;20556,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:27;00:48:27;-;-;False;-;-;2907;2907
31231;NV schnell Ri 2_PZB;0/00:48:31;0/00:48:31;00:49;00:49;00:49;00:49;-;110,00;106,80;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:16:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,436000;235636,3;  0,0;21989,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:31;00:48:31;-;-;False;-;-;2911;2911
31331;NV schnell Ri 2_PZB;0/00:48:34;0/00:48:34;00:49;00:49;00:49;00:49;-;115,00;111,65;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:16:05;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,412000;225537,7;  0,0;23477,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:34;00:48:34;-;-;False;-;-;2914;2914
31441;NV schnell Ri 2_PZB;0/00:48:37;0/00:48:37;00:49;00:49;00:49;00:49;-;120,00;116,50;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:16:08;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,390000;216112,3;  0,0;25020,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:37;00:48:37;-;-;False;-;-;2917;2917
31562;NV schnell Ri 2_PZB;0/00:48:41;0/00:48:41;00:49;00:49;00:49;00:49;-;125,00;121,36;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:16:12;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,369000;207360,1;  0,0;26618,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:41;00:48:41;-;-;False;-;-;2921;2921
31695;NV schnell Ri 2_PZB;0/00:48:45;0/00:48:45;00:49;00:49;00:49;00:49;-;130,00;126,21;160,00;-;160,00;-;V;-;;;B 4-4;Bahnhof 4-4;0/00:16:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,349000;199281,1;  0,0;28271,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:45;00:48:45;-;-;False;-;-;2925;2925
31825;NV schnell Ri 2_PZB;0/00:48:49;0/00:48:49;00:49;00:49;00:49;00:49;-;134,45;130,53;160,00;-;160,00;-;V;-;B 4-4 67.800 0-2 Betriebsstellengrenze, =>S VII 0-2, Gleis 2;;B 4-4;Bahnhof 4-4;0/00:16:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;B 4-4: F - Gl 4 - RG;0,333000;192657,1;  0,0;29789,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;2;True;NV schnell Ri 2_PZB;False;00:48:49;00:48:49;-;-;False;-;Betriebsstellengrenze 0-2 - Weiche W01 A (0);2929;2929
31825;NV schnell Ri 2_PZB;0/00:48:49;0/00:48:49;00:49;00:49;00:49;00:49;-;134,45;130,53;160,00;-;160,00;-;V;-;S VII 67.800 0-2 Betriebsstellengrenze, =>B 4-4 0-2, Gleis 2;;S VII;Strecke VII;0/00:16:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,333000;192657,1;  0,0;29789,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;2;True;NV schnell Ri 2_PZB;False;00:48:49;00:48:49;-;-;False;-;Betriebsstellengrenze 0-1 - Betriebsstellengrenze 0-2 (0);2929;2929
31860;NV schnell Ri 2_PZB;0/00:48:49;0/00:48:49;00:49;00:49;00:49;00:49;-;135,57;131,62;160,00;-;160,00;-;V;-;S VII 67.765 VS -1 704 Vorsignal, Fallend, Fb=9s, Unbekannt; Ref(32860)=<S VII|66,765/+0|HS|704|1>  Anfang(31860)=<S VII|67,765/+0|VS|VS -1 704|1> ;S VII;Strecke VII;0/00:16:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,330000;191073,9;  0,0;30178,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;True;NV schnell Ri 2_PZB;False;00:48:49;00:48:49;-;-;False;-;Betriebsstellengrenze 0-1 - Betriebsstellengrenze 0-2 (0);2929;2929
31885;NV schnell Ri 2_PZB;0/00:48:50;0/00:48:50;00:49;00:49;00:49;00:49;-;136,36;132,39;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,328000;189977,5;  0,0;30454,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:50;00:48:50;-;-;False;-;-;2930;2930
31910;NV schnell Ri 2_PZB;0/00:48:51;0/00:48:51;00:49;00:49;00:49;00:49;-;137,14;133,15;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,327000;188911,5;  0,0;30728,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:51;00:48:51;-;-;False;-;-;2931;2931
31935;NV schnell Ri 2_PZB;0/00:48:52;0/00:48:52;00:49;00:49;00:49;00:49;-;137,91;133,89;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,325000;187875,2;  0,0;31000,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:52;00:48:52;-;-;False;-;-;2932;2932
31960;NV schnell Ri 2_PZB;0/00:48:52;0/00:48:52;00:49;00:49;00:49;00:49;-;138,67;134,63;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,324000;186868,1;  0,0;31269,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:52;00:48:52;-;-;False;-;-;2932;2932
31985;NV schnell Ri 2_PZB;0/00:48:53;0/00:48:53;00:49;00:49;00:49;00:49;-;139,43;135,37;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,323000;185876,5;  0,0;31540,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:53;00:48:53;-;-;False;-;-;2933;2933
32004;NV schnell Ri 2_PZB;0/00:48:53;0/00:48:53;00:49;00:49;00:49;00:49;-;140,00;135,92;160,00;-;160,00;-;V;-;;;S VII;Strecke VII;0/00:16:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,313000;185143,0;  0,0;31743,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:53;00:48:53;-;-;False;-;-;2933;2933
32010;NV schnell Ri 2_PZB;0/00:48:54;0/00:48:54;00:49;00:49;00:49;00:49;-;140,17;136,09;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,313000;184920,2;  0,0;31804,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:54;00:48:54;-;-;False;-;-;2934;2934
32035;NV schnell Ri 2_PZB;0/00:48:54;0/00:48:54;00:49;00:49;00:49;00:49;-;140,89;136,79;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,310000;183981,9;  0,0;32063,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:54;00:48:54;-;-;False;-;-;2934;2934
32060;NV schnell Ri 2_PZB;0/00:48:55;0/00:48:55;00:49;00:49;00:49;00:49;-;141,60;137,48;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,308000;183064,4;  0,0;32319,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:55;00:48:55;-;-;False;-;-;2935;2935
32085;NV schnell Ri 2_PZB;0/00:48:55;0/00:48:55;00:49;00:49;00:49;00:49;-;142,30;138,16;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,305000;182167,5;  0,0;32573,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:55;00:48:55;-;-;False;-;-;2935;2935
32110;NV schnell Ri 2_PZB;0/00:48:56;0/00:48:56;00:49;00:49;00:49;00:49;-;142,99;138,83;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,303000;181290,7;  0,0;32824,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:56;00:48:56;-;-;False;-;-;2936;2936
32135;NV schnell Ri 2_PZB;0/00:48:57;0/00:48:57;00:49;00:49;00:49;00:49;-;143,67;139,49;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,301000;180433,9;  0,0;33073,3;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:57;00:48:57;-;-;False;-;-;2937;2937
32160;NV schnell Ri 2_PZB;0/00:48:57;0/00:48:57;00:49;00:49;00:49;00:49;-;144,35;140,15;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,298000;179584,2;  0,0;33322,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:57;00:48:57;-;-;False;-;-;2937;2937
32185;NV schnell Ri 2_PZB;0/00:48:58;0/00:48:58;00:49;00:49;00:49;00:49;-;145,02;140,80;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,296000;178754,0;  0,0;33569,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:58;00:48:58;-;-;False;-;-;2938;2938
32210;NV schnell Ri 2_PZB;0/00:48:59;0/00:48:59;00:49;00:49;00:49;00:49;-;145,68;141,44;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,294000;177942,9;  0,0;33814,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:59;00:48:59;-;-;False;-;-;2939;2939
32235;NV schnell Ri 2_PZB;0/00:48:59;0/00:48:59;00:49;00:49;00:49;00:49;-;146,33;142,07;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,292000;177150,7;  0,0;34055,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:48:59;00:48:59;-;-;False;-;-;2939;2939
32260;NV schnell Ri 2_PZB;0/00:49:00;0/00:49:00;00:49;00:49;00:49;00:49;-;146,98;142,70;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,290000;176365,0;  0,0;34297,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:00;00:49:00;-;-;False;-;-;2940;2940
32285;NV schnell Ri 2_PZB;0/00:49:01;0/00:49:01;00:49;00:49;00:49;00:49;-;147,62;143,32;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,288000;175597,8;  0,0;34537,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:01;00:49:01;-;-;False;-;-;2941;2941
32310;NV schnell Ri 2_PZB;0/00:49:01;0/00:49:01;00:49;00:49;00:49;00:49;-;148,25;143,93;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,286000;174848,7;  0,0;34774,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:01;00:49:01;-;-;False;-;-;2941;2941
32335;NV schnell Ri 2_PZB;0/00:49:02;0/00:49:02;00:49;00:49;00:49;00:49;-;148,87;144,53;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,284000;174117,5;  0,0;35007,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:02;00:49:02;-;-;False;-;-;2942;2942
32360;NV schnell Ri 2_PZB;0/00:49:02;0/00:49:02;00:49;00:49;00:49;00:49;-;149,49;145,14;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,282000;173392,2;  0,0;35242,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:02;00:49:02;-;-;False;-;-;2942;2942
32385;NV schnell Ri 2_PZB;0/00:49:03;0/00:49:03;00:49;00:49;00:49;00:49;-;150,10;145,73;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,280000;172684,5;  0,0;35474,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:03;00:49:03;-;-;False;-;-;2943;2943
32410;NV schnell Ri 2_PZB;0/00:49:04;0/00:49:04;00:49;00:49;00:49;00:49;-;150,70;146,31;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:34;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,278000;171993,9;  0,0;35702,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:04;00:49:04;-;-;False;-;-;2944;2944
32435;NV schnell Ri 2_PZB;0/00:49:04;0/00:49:04;00:49;00:49;00:49;00:49;-;151,30;146,89;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:34;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,276000;171308,8;  0,0;35932,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:04;00:49:04;-;-;False;-;-;2944;2944
32460;NV schnell Ri 2_PZB;0/00:49:05;0/00:49:05;00:49;00:49;00:49;00:49;-;151,89;147,47;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,274000;170640,7;  0,0;36158,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:05;00:49:05;-;-;False;-;-;2945;2945
32485;NV schnell Ri 2_PZB;0/00:49:06;0/00:49:06;00:49;00:49;00:49;00:49;-;152,47;148,03;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:36;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,273000;169989,0;  0,0;36382,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:06;00:49:06;-;-;False;-;-;2946;2946
32510;NV schnell Ri 2_PZB;0/00:49:06;0/00:49:06;00:49;00:49;00:49;00:49;-;153,05;148,59;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:36;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,271000;169342,6;  0,0;36606,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:06;00:49:06;-;-;False;-;-;2946;2946
32535;NV schnell Ri 2_PZB;0/00:49:07;0/00:49:07;00:49;00:49;00:49;00:49;-;153,62;149,15;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,269000;168712,3;  0,0;36827,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:07;00:49:07;-;-;False;-;-;2947;2947
32555;NV schnell Ri 2_PZB;0/00:49:07;0/00:49:07;00:49;00:49;00:49;00:49;-;154,07;149,58;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,268000;168218,3;  0,0;37002,1;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:07;00:49:07;-;-;False;-;-;2947;2947
32560;NV schnell Ri 2_PZB;0/00:49:07;0/00:49:07;00:49;00:49;00:49;00:49;-;154,18;149,69;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,267000;168098,0;  0,0;37044,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:07;00:49:07;-;-;False;-;-;2947;2947
32565;NV schnell Ri 2_PZB;0/00:49:07;0/00:49:07;00:49;00:49;00:49;00:49;-;154,29;149,80;160,00;-;160,00;-;V;-;Zugsicherungs-Stützstelle;;S VII;Strecke VII;0/00:16:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;S VII: fallend RG;0,267000;167977,9;  0,0;37087,7;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:49:07;00:49:07;-;-;False;-;-;2947;2947
