Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
25;NV schnell Ri 2_PZB;0/00:30:06;0/00:30:06;00:30;00:30;00:30;00:30;-;28,34;27,51;80,00;45,00;80,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;1,246000;600000,0;  0,0;5488,9;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:06;00:30:06;-;-;False;-;-;1806;1806
30;NV schnell Ri 2_PZB;0/00:30:07;0/00:30:07;00:30;00:30;00:30;00:30;-;31,06;30,16;80,00;45,00;80,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:07;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;1,246000;600000,0;  0,0;5801,8;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:07;00:30:07;-;-;False;-;-;1807;1807
40;NV schnell Ri 2_PZB;0/00:30:08;0/00:30:08;00:30;00:30;00:30;00:30;-;36,06;35,01;80,00;45,00;80,00;-;V;-;;;K B;Knoten B;0/00:00:08;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;1,244000;600000,0;  0,0;6419,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:08;00:30:08;-;-;False;-;-;1808;1808
52;NV schnell Ri 2_PZB;0/00:30:09;0/00:30:09;00:30;00:30;00:30;00:30;-;41,06;39,86;80,00;45,00;80,00;-;V;-;;;K B;Knoten B;0/00:00:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;1,243000;600000,0;  0,0;7092,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:09;00:30:09;-;-;False;-;-;1809;1809
55;NV schnell Ri 2_PZB;0/00:30:09;0/00:30:09;00:30;00:30;00:30;00:30;-;42,22;40,99;80,00;45,00;80,00;-;V;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;1,243000;600000,0;  0,0;7256,5;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:09;00:30:09;-;-;False;-;-;1809;1809
58;NV schnell Ri 2_PZB;0/00:30:10;0/00:30:10;00:30;00:30;00:30;00:30;-;43,20;41,94;80,00;45,00;80,00;-;V;-;;;K B;Knoten B;0/00:00:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;1,218000;600000,0;  0,0;7397,4;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:10;00:30:10;-;-;False;-;-;1810;1810
63;NV schnell Ri 2_PZB;0/00:30:10;0/00:30:10;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;;;K B;Knoten B;0/00:00:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:10;00:30:10;-;-;False;-;-;1810;1810
80;NV schnell Ri 2_PZB;0/00:30:11;0/00:30:11;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:11;00:30:11;-;-;False;-;-;1811;1811
105;NV schnell Ri 2_PZB;0/00:30:14;0/00:30:14;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:14;00:30:14;-;-;False;-;-;1814;1814
130;NV schnell Ri 2_PZB;0/00:30:16;0/00:30:16;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:16;00:30:16;-;-;False;-;-;1816;1816
155;NV schnell Ri 2_PZB;0/00:30:18;0/00:30:18;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:18;00:30:18;-;-;False;-;-;1818;1818
180;NV schnell Ri 2_PZB;0/00:30:20;0/00:30:20;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:20;00:30:20;-;-;False;-;-;1820;1820
205;NV schnell Ri 2_PZB;0/00:30:22;0/00:30:22;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.420  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(415)=<K B|99,420/+0|ZSS||1>  Ende(415)=<K B|99,420/+0|ZSS||1> ;K B;Knoten B;0/00:00:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;False;NV schnell Ri 2_PZB;False;00:30:22;00:30:22;-;-;False;-;Weiche W06 S - Weiche W08 B (0);1822;1822
230;NV schnell Ri 2_PZB;0/00:30:24;0/00:30:24;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:24;00:30:24;-;-;False;-;-;1824;1824
255;NV schnell Ri 2_PZB;0/00:30:26;0/00:30:26;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.370 W06 Weiche, lt=35m, Stamm <99.370 W06 Weiche, Anfang>; Ref(1060)=<K B|98,565/+0|HS|1014|1>  Anfang(1060)=<K B|98,565/+0|HS|1014|1>  Ende(293)=<K B|99,332/+0|ZSS||1> ;K B;Knoten B;0/00:00:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;True;NV schnell Ri 2_PZB;False;00:30:26;00:30:26;-;-;False;-;Weiche W06 S - Weiche W08 B (0);1826;1826
255;NV schnell Ri 2_PZB;0/00:30:26;0/00:30:26;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.370 W06 Weiche, lt=35m, Anfang <99.370 W06 Weiche, Stamm/99.370 W06 Weiche, Abzweig rechts>; Ref(1060)=<K B|98,565/+0|HS|1014|1>  Anfang(1060)=<K B|98,565/+0|HS|1014|1>  Ende(293)=<K B|99,332/+0|ZSS||1> ;K B;Knoten B;0/00:00:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;True;NV schnell Ri 2_PZB;False;00:30:26;00:30:26;-;-;False;-;Weiche W04 A - Weiche W06 A (0);1826;1826
280;NV schnell Ri 2_PZB;0/00:30:28;0/00:30:28;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:28;00:30:28;-;-;False;-;-;1828;1828
293;NV schnell Ri 2_PZB;0/00:30:29;0/00:30:29;00:30;00:30;00:30;00:30;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.332  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(503)=<K B|99,332/+0|ZSS||1>  Ende(503)=<K B|99,332/+0|ZSS||1> ;K B;Knoten B;0/00:00:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;False;NV schnell Ri 2_PZB;False;00:30:29;00:30:29;-;-;False;-;Weiche W04 A - Weiche W06 A (0);1829;1829
305;NV schnell Ri 2_PZB;0/00:30:30;0/00:30:30;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:30;00:30:30;-;-;False;-;-;1830;1830
330;NV schnell Ri 2_PZB;0/00:30:32;0/00:30:32;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.295 W04 Weiche, lt=35m, Anfang <99.295 W04 Weiche, Stamm/99.295 W04 Weiche, Abzweig links>; Ref(1060)=<K B|98,565/+0|HS|1014|1>  Anfang(1060)=<K B|98,565/+0|HS|1014|1>  Ende(380)=<K B|99,245/+0|ZSS||1> ;K B;Knoten B;0/00:00:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;True;NV schnell Ri 2_PZB;False;00:30:32;00:30:32;-;-;False;-;Weiche W04 A - Weiche W06 A (0);1832;1832
330;NV schnell Ri 2_PZB;0/00:30:32;0/00:30:32;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.295 W04 Weiche, lt=35m, Stamm <99.295 W04 Weiche, Anfang>; Ref(1060)=<K B|98,565/+0|HS|1014|1>  Anfang(1060)=<K B|98,565/+0|HS|1014|1>  Ende(380)=<K B|99,245/+0|ZSS||1> ;K B;Knoten B;0/00:00:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;True;NV schnell Ri 2_PZB;False;00:30:32;00:30:32;-;-;False;-;Weiche W01 S - Weiche W04 S (0);1832;1832
355;NV schnell Ri 2_PZB;0/00:30:34;0/00:30:34;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:34;00:30:34;-;-;False;-;-;1834;1834
380;NV schnell Ri 2_PZB;0/00:30:36;0/00:30:36;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.245  Zugschlussstelle, Fallend, Fahrstraße, Fa=3.00s, SvL; Ref(590)=<K B|99,245/+0|ZSS||1>  Ende(590)=<K B|99,245/+0|ZSS||1> ;K B;Knoten B;0/00:00:35;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;False;NV schnell Ri 2_PZB;False;00:30:36;00:30:36;-;-;False;-;Weiche W01 S - Weiche W04 S (0);1836;1836
405;NV schnell Ri 2_PZB;0/00:30:38;0/00:30:38;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:37;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:38;00:30:38;-;-;False;-;-;1838;1838
415;NV schnell Ri 2_PZB;0/00:30:39;0/00:30:39;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;K B 99.420  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(205)=<K B|99,420/+0|ZSS||1>  Ende(415)=<K B|99,420/+0|ZSS||1> ;K B;Knoten B;0/00:00:38;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;210;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;0;;True;NV schnell Ri 2_PZB;False;00:30:39;00:30:39;-;-;False;-;Weiche W06 S - Weiche W08 B (0);1839;1839
430;NV schnell Ri 2_PZB;0/00:30:40;0/00:30:40;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:39;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:40;00:30:40;-;-;False;-;-;1840;1840
455;NV schnell Ri 2_PZB;0/00:30:42;0/00:30:42;00:31;00:31;00:31;00:31;-;45,00;43,69;80,00;45,00;80,00;-;K;-;Zugsicherungs-Stützstelle;;K B;Knoten B;0/00:00:41;-;160,00;1,0000;1,030;-;-;210,0;453,0;PZB;False;False;0;-; 0,0; 0,0; 0,0;K B: F - Gl 4 - RG;0,000000;576176,5;  0,0;7661,6;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_PZB;;;False;NV schnell Ri 2_PZB;False;00:30:42;00:30:42;-;-;False;-;-;1842;1842
