Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
13946;NV schnell Ri 2_L2;0/00:38:27;0/00:38:27;00:38;00:38;00:38;00:38;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:27;00:38:27;-;-;False;-;-;2307;2307
13971;NV schnell Ri 2_L2;0/00:38:28;0/00:38:28;00:38;00:38;00:38;00:38;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:28;00:38:28;-;-;False;-;-;2308;2308
13981;NV schnell Ri 2_L2;0/00:38:28;0/00:38:28;00:38;00:38;00:38;00:38;-;160,00;155,34;160,00;-;160,00;-;K;-;S IX 85.854  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(13771)=<S IX|85,854/+0|ZSS||1>  Ende(13981)=<S IX|85,854/+0|ZSS||1> ;S IX;Strecke IX;0/00:07:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:38:28;00:38:28;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2308;2308
14006;NV schnell Ri 2_L2;0/00:38:29;0/00:38:29;00:38;00:38;00:38;00:38;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:29;00:38:29;-;-;False;-;-;2309;2309
14031;NV schnell Ri 2_L2;0/00:38:29;0/00:38:29;00:38;00:38;00:38;00:38;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:29;00:38:29;-;-;False;-;-;2309;2309
14056;NV schnell Ri 2_L2;0/00:38:30;0/00:38:30;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:30;00:38:30;-;-;False;-;-;2310;2310
14081;NV schnell Ri 2_L2;0/00:38:30;0/00:38:30;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:30;00:38:30;-;-;False;-;-;2310;2310
14106;NV schnell Ri 2_L2;0/00:38:31;0/00:38:31;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:31;00:38:31;-;-;False;-;-;2311;2311
14131;NV schnell Ri 2_L2;0/00:38:31;0/00:38:31;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:31;00:38:31;-;-;False;-;-;2311;2311
14156;NV schnell Ri 2_L2;0/00:38:32;0/00:38:32;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:32;00:38:32;-;-;False;-;-;2312;2312
14181;NV schnell Ri 2_L2;0/00:38:33;0/00:38:33;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:19;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:33;00:38:33;-;-;False;-;-;2313;2313
14206;NV schnell Ri 2_L2;0/00:38:33;0/00:38:33;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:33;00:38:33;-;-;False;-;-;2313;2313
14206;NV schnell Ri 2_L2;0/00:38:33;0/00:38:33;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu S IX 83.854 912 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(15771)=<S IX|83,854/+0|LZ|912|1>ETCS  Anfang(14206)=BEP zu <S IX|83,854/+0|LZ|912|1>ETCS ;S IX;Strecke IX;0/00:07:20;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:33;00:38:33;-;-;False;Indication;-;2313;2313
14231;NV schnell Ri 2_L2;0/00:38:34;0/00:38:34;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:34;00:38:34;-;-;False;-;-;2314;2314
14234;NV schnell Ri 2_L2;0/00:38:34;0/00:38:34;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:34;00:38:34;-;-;False;-;-;2314;2314
14234;NV schnell Ri 2_L2;0/00:38:34;0/00:38:34;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;S IX 85.391 918 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(13721)=<S IX|85,904/+0|LZ|920|1>ETCS  Ende(14284)=<S IX|85,341/+0|ZSS||1> ;S IX;Strecke IX;0/00:07:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:38:34;00:38:34;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2314;2314
14259;NV schnell Ri 2_L2;0/00:38:34;0/00:38:34;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:21;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:34;00:38:34;-;-;False;-;-;2314;2314
14284;NV schnell Ri 2_L2;0/00:38:35;0/00:38:35;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;S IX 85.341  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(14494)=<S IX|85,341/+0|ZSS||1>  Ende(14494)=<S IX|85,341/+0|ZSS||1> ;S IX;Strecke IX;0/00:07:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;False;NV schnell Ri 2_L2;False;00:38:35;00:38:35;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2315;2315
14309;NV schnell Ri 2_L2;0/00:38:36;0/00:38:36;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:22;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:36;00:38:36;-;-;False;-;-;2316;2316
14334;NV schnell Ri 2_L2;0/00:38:36;0/00:38:36;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:36;00:38:36;-;-;False;-;-;2316;2316
14359;NV schnell Ri 2_L2;0/00:38:37;0/00:38:37;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:23;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:37;00:38:37;-;-;False;-;-;2317;2317
14384;NV schnell Ri 2_L2;0/00:38:37;0/00:38:37;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:24;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:37;00:38:37;-;-;False;-;-;2317;2317
14409;NV schnell Ri 2_L2;0/00:38:38;0/00:38:38;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:38;00:38:38;-;-;False;-;-;2318;2318
14434;NV schnell Ri 2_L2;0/00:38:38;0/00:38:38;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:25;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:38;00:38:38;-;-;False;-;-;2318;2318
14459;NV schnell Ri 2_L2;0/00:38:39;0/00:38:39;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:39;00:38:39;-;-;False;-;-;2319;2319
14484;NV schnell Ri 2_L2;0/00:38:40;0/00:38:40;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:40;00:38:40;-;-;False;-;-;2320;2320
14494;NV schnell Ri 2_L2;0/00:38:40;0/00:38:40;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;S IX 85.341  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(14284)=<S IX|85,341/+0|ZSS||1>  Ende(14494)=<S IX|85,341/+0|ZSS||1> ;S IX;Strecke IX;0/00:07:26;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:38:40;00:38:40;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2320;2320
14519;NV schnell Ri 2_L2;0/00:38:40;0/00:38:40;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:27;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:40;00:38:40;-;-;False;-;-;2320;2320
14544;NV schnell Ri 2_L2;0/00:38:41;0/00:38:41;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:41;00:38:41;-;-;False;-;-;2321;2321
14569;NV schnell Ri 2_L2;0/00:38:42;0/00:38:42;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:28;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:42;00:38:42;-;-;False;-;-;2322;2322
14594;NV schnell Ri 2_L2;0/00:38:42;0/00:38:42;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:42;00:38:42;-;-;False;-;-;2322;2322
14619;NV schnell Ri 2_L2;0/00:38:43;0/00:38:43;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:29;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;210;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:43;00:38:43;-;-;False;-;-;2323;2323
14625;NV schnell Ri 2_L2;0/00:38:43;0/00:38:43;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;S IX 85.000 2 Fahrzeitmesspunkt, Beide Richtungen;;S IX;Strecke IX;0/00:07:29;00:38:43;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:38:43;00:38:43;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2323;2323
14650;NV schnell Ri 2_L2;0/00:38:43;0/00:38:43;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:30;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:43;00:38:43;-;-;False;-;-;2323;2323
14675;NV schnell Ri 2_L2;0/00:38:44;0/00:38:44;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:44;00:38:44;-;-;False;-;-;2324;2324
14700;NV schnell Ri 2_L2;0/00:38:45;0/00:38:45;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:45;00:38:45;-;-;False;-;-;2325;2325
14709;NV schnell Ri 2_L2;0/00:38:45;0/00:38:45;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;BEP zu S IX 83.342 910 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(16283)=<S IX|83,342/+0|LZ|910|1>ETCS  Anfang(14709)=BEP zu <S IX|83,342/+0|LZ|910|1>ETCS ;S IX;Strecke IX;0/00:07:31;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:45;00:38:45;-;-;False;Indication;-;2325;2325
14725;NV schnell Ri 2_L2;0/00:38:45;0/00:38:45;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:45;00:38:45;-;-;False;-;-;2325;2325
14746;NV schnell Ri 2_L2;0/00:38:46;0/00:38:46;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:46;00:38:46;-;-;False;-;-;2326;2326
14746;NV schnell Ri 2_L2;0/00:38:46;0/00:38:46;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;S IX 84.879 916 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(14234)=<S IX|85,391/+0|LZ|918|1>ETCS  Ende(14796)=<S IX|84,829/+0|ZSS||1> ;S IX;Strecke IX;0/00:07:32;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;0;;True;NV schnell Ri 2_L2;False;00:38:46;00:38:46;-;-;False;-;Betriebsstellengrenze 0-7 - Betriebsstellengrenze 0-2 (0);2326;2326
14771;NV schnell Ri 2_L2;0/00:38:46;0/00:38:46;00:39;00:39;00:39;00:39;-;160,00;155,34;160,00;-;160,00;-;K;-;ETCS-Stützstelle;;S IX;Strecke IX;0/00:07:33;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;S IX: fallend RG;0,000000;162000,1;  0,0;39349,0;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 2_L2;;;False;NV schnell Ri 2_L2;False;00:38:46;00:38:46;-;-;False;-;-;2326;2326
