Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
8745;NV schnell Ri 1_L1 FS;0/00:34:06;0/00:34:06;00:34;00:34;00:34;00:34;-;82,79;80,38;160,00;83,10;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:03:59;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;-0,701000;313103,4;  0,0;14858,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:06;00:34:06;-;-;False;-;-;2046;2046
8770;NV schnell Ri 1_L1 FS;0/00:34:08;0/00:34:08;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:08;00:34:08;-;-;False;-;-;2048;2048
8770;NV schnell Ri 1_L1 FS;0/00:34:08;0/00:34:08;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.145 W02 Weiche, lt=35m, Stamm <9.145 W02 Weiche, Anfang>; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Ende(8807)=<B 4-1|9,182/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:08;00:34:08;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2048;2048
8770;NV schnell Ri 1_L1 FS;0/00:34:08;0/00:34:08;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;;;B 4-1;Bahnhof 4-1;0/00:04:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:08;00:34:08;-;-;False;-;-;2048;2048
8770;NV schnell Ri 1_L1 FS;0/00:34:08;0/00:34:08;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.145 W02 Weiche, lt=35m, Anfang <9.145 W02 Weiche, Stamm/9.145 W02 Weiche, Abzweig rechts>; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Ende(8807)=<B 4-1|9,182/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:00;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:08;00:34:08;-;-;False;-;Weiche W02 A - Weiche W03 A (0);2048;2048
8795;NV schnell Ri 1_L1 FS;0/00:34:09;0/00:34:09;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:01;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:09;00:34:09;-;-;False;-;-;2049;2049
8807;NV schnell Ri 1_L1 FS;0/00:34:09;0/00:34:09;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.182  Punktbeeinflussung, Steigend, ETCS L1 FS, kennung=1; Ref(9625)=<B 4-1|10,000/+0|N14|ZR12|0>ETCS ;B 4-1;Bahnhof 4-1;0/00:04:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:09;00:34:09;-;-;False;-;Weiche W02 A - Weiche W03 A (0);2049;2049
8807;NV schnell Ri 1_L1 FS;0/00:34:09;0/00:34:09;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.182  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(9017)=<B 4-1|9,182/+0|ZSS||0>  Ende(9017)=<B 4-1|9,182/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:02;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;False;NV schnell Ri 1_L1 FS;False;00:34:09;00:34:09;-;-;False;-;Weiche W02 A - Weiche W03 A (0);2049;2049
8832;NV schnell Ri 1_L1 FS;0/00:34:10;0/00:34:10;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:03;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:10;00:34:10;-;-;False;-;-;2050;2050
8845;NV schnell Ri 1_L1 FS;0/00:34:11;0/00:34:11;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:11;00:34:11;-;-;False;-;-;2051;2051
8845;NV schnell Ri 1_L1 FS;0/00:34:11;0/00:34:11;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.220 W03 Weiche, lt=35m, Anfang <9.220 W03 Weiche, Stamm/9.220 W03 Weiche, Abzweig links>; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Ende(8945)=<B 4-1|9,320/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:11;00:34:11;-;-;False;-;Weiche W02 A - Weiche W03 A (0);2051;2051
8845;NV schnell Ri 1_L1 FS;0/00:34:11;0/00:34:11;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;;;B 4-1;Bahnhof 4-1;0/00:04:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:11;00:34:11;-;-;False;-;-;2051;2051
8845;NV schnell Ri 1_L1 FS;0/00:34:11;0/00:34:11;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.220 W03 Weiche, lt=35m, Stamm <9.220 W03 Weiche, Anfang>; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Ende(8945)=<B 4-1|9,320/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:11;00:34:11;-;-;False;-;Weiche W03 S - Weiche W05 A (0);2051;2051
8855;NV schnell Ri 1_L1 FS;0/00:34:11;0/00:34:11;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.020  Zugschlussstelle, Steigend, Signal, Fa=3.00s, SvL; Ref(8645)=<B 4-1|9,020/+0|ZSS||0>  Ende(8855)=<B 4-1|9,020/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:04;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:11;00:34:11;-;-;False;-;Betriebsstellengrenze 0-1 - Weiche W02 S (0);2051;2051
8880;NV schnell Ri 1_L1 FS;0/00:34:13;0/00:34:13;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:05;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:13;00:34:13;-;-;False;-;-;2053;2053
8905;NV schnell Ri 1_L1 FS;0/00:34:14;0/00:34:14;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:06;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:14;00:34:14;-;-;False;-;-;2054;2054
8930;NV schnell Ri 1_L1 FS;0/00:34:15;0/00:34:15;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:07;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:15;00:34:15;-;-;False;-;-;2055;2055
8945;NV schnell Ri 1_L1 FS;0/00:34:16;0/00:34:16;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;B;-;B 4-1 9.320  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(9155)=<B 4-1|9,320/+0|ZSS||0>  Ende(9155)=<B 4-1|9,320/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:08;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;False;NV schnell Ri 1_L1 FS;False;00:34:16;00:34:16;-;-;False;-;Weiche W03 S - Weiche W05 A (0);2056;2056
8970;NV schnell Ri 1_L1 FS;0/00:34:17;0/00:34:17;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:09;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:17;00:34:17;-;-;False;-;-;2057;2057
8995;NV schnell Ri 1_L1 FS;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:18;00:34:18;-;-;False;-;-;2058;2058
8995;NV schnell Ri 1_L1 FS;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;K;-;B 4-1 9.370 W05 Weiche, lt=35m, Anfang <9.370 W05 Weiche, Stamm/9.370 W05 Weiche, Abzweig rechts>; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Ende(9045)=<B 4-1|9,420/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:18;00:34:18;-;-;False;-;Weiche W03 S - Weiche W05 A (0);2058;2058
8995;NV schnell Ri 1_L1 FS;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;K;-;;;B 4-1;Bahnhof 4-1;0/00:04:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:18;00:34:18;-;-;False;-;-;2058;2058
8995;NV schnell Ri 1_L1 FS;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;K;-;B 4-1 9.370 W05 Weiche, lt=35m, Abzweig rechts <9.370 W05 Weiche, Anfang>; Ref(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Anfang(9115)=<B 4-1|9,490/+0|N14|ZR11|0>ETCS  Ende(9045)=<B 4-1|9,420/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:18;00:34:18;-;-;False;-;Weiche W05 B - Weiche W07 B (0);2058;2058
8995;NV schnell Ri 1_L1 FS;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;80,00;77,67;160,00;80,00;160,00;-;K;-;B 4-1 9.371  Geschwindigkeit Zulässig, Steigend, v=80km/h, Wirkung ab Weiche, ETCS L1 FS;;B 4-1;Bahnhof 4-1;0/00:04:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;False;NV schnell Ri 1_L1 FS;False;00:34:18;00:34:18;-;-;False;-;Weiche W05 B - Weiche W07 B (0);2058;2058
8995;NV schnell Ri 1_L1 FS;0/00:34:18;0/00:34:18;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;80,00;80,00;-;K;-;B 4-1 10.629  Geschwindigkeit Zulässig, Steigend, v=80km/h, Wirkung ab Weiche, ETCS L1 FS;;B 4-1;Bahnhof 4-1;0/00:04:10;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:18;00:34:18;-;-;False;-;Weiche W05 B - Weiche W07 B (0);2058;2058
9017;NV schnell Ri 1_L1 FS;0/00:34:19;0/00:34:19;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-1 9.182  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(8807)=<B 4-1|9,182/+0|ZSS||0>  Ende(9017)=<B 4-1|9,182/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:11;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:19;00:34:19;-;-;False;-;Weiche W02 A - Weiche W03 A (0);2059;2059
9042;NV schnell Ri 1_L1 FS;0/00:34:20;0/00:34:20;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:20;00:34:20;-;-;False;-;-;2060;2060
9045;NV schnell Ri 1_L1 FS;0/00:34:20;0/00:34:20;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-1 9.420  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(9255)=<B 4-1|9,420/+0|ZSS||0>  Ende(9255)=<B 4-1|9,420/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:13;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;False;NV schnell Ri 1_L1 FS;False;00:34:20;00:34:20;-;-;False;-;Weiche W05 B - Weiche W07 B (0);2060;2060
9064;NV schnell Ri 1_L1 FS;0/00:34:21;0/00:34:21;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;BEP zu B 4-1 10.000 ZR12 Ne 14, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(9625)=<B 4-1|10,000/+0|N14|ZR12|0>ETCS ;B 4-1;Bahnhof 4-1;0/00:04:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:21;00:34:21;-;-;False;Indication;-;2061;2061
9070;NV schnell Ri 1_L1 FS;0/00:34:21;0/00:34:21;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:14;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:21;00:34:21;-;-;False;-;-;2061;2061
9095;NV schnell Ri 1_L1 FS;0/00:34:23;0/00:34:23;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:15;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:23;00:34:23;-;-;False;-;-;2063;2063
9115;NV schnell Ri 1_L1 FS;0/00:34:24;0/00:34:24;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:24;00:34:24;-;-;False;-;-;2064;2064
9115;NV schnell Ri 1_L1 FS;0/00:34:24;0/00:34:24;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-1 9.490 ZR11 Ne 14, Steigend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(7322)=<S I|7,697/+0|PU||0>  Anfang(8575)=<B 4-1|8,950/+0|HS|A|0>  Ende(9185)=<B 4-1|9,560/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:16;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:24;00:34:24;-;-;False;-;Weiche W05 B - Weiche W07 B (0);2064;2064
9140;NV schnell Ri 1_L1 FS;0/00:34:25;0/00:34:25;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;ETCS-Stützstelle;;B 4-1;Bahnhof 4-1;0/00:04:17;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;0;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;;;False;NV schnell Ri 1_L1 FS;False;00:34:25;00:34:25;-;-;False;-;-;2065;2065
9155;NV schnell Ri 1_L1 FS;0/00:34:25;0/00:34:25;00:34;00:34;00:34;00:34;-;80,00;77,67;80,00;-;80,00;-;K;-;B 4-1 9.320  Zugschlussstelle, Steigend, Fahrstraße, Fa=3.00s, SvL; Ref(8945)=<B 4-1|9,320/+0|ZSS||0>  Ende(9155)=<B 4-1|9,320/+0|ZSS||0> ;B 4-1;Bahnhof 4-1;0/00:04:18;-;160,00;1,0000;1,030;-;-;210,0;453,0;ETCS L1;True;False;210;-; 0,0; 0,0; 0,0;B 4-1: A - Gl 1 - RG;0,000000;324043,9;  0,0;14219,2;  0,0;1,030;1,00;1,00;"80 0462-34.19;80 0462-34.19;";0;NV schnell Ri 1_L1 FS;0;;True;NV schnell Ri 1_L1 FS;False;00:34:25;00:34:25;-;-;False;-;Weiche W03 S - Weiche W05 A (0);2065;2065
