Zugstrecke;Teilzugname;Ist-Abfahrt;Ist-Ankunft;Ist-Abfahrt gerundet;Ist-Ankunft gerundet;Ist-Abfahrt abgerundet;Ist-Ankunft aufgerundet;Haltezeiten;v;vReal;vMax;vMaxZugsicherung;vMaxStrecke;vMaxBrH;Zustand;DynStatus;Infrastrukturelement;Referenzelemente;Betriebsstelle;Betriebsstelle Langname;Relative Abfahrtzeit;Soll-Abfahrt;VMaxZug;Zuschlag;Regelzuschlag;SonderZuschlag;BauZuschlag;Laenge;Masse;Zugbeeinflussung;Steigend;Entfernt;Verschoben;Besonderheit;Bogen;Neigung;Tunnelquerschnitt;Fahrweg;a;Zugkraft;WFZ;WTFZ;WStrecke;Gesamtzuschlag;Verspätungszuschlag;Zuschlagabbau;Triebfahrzeuge;Wagenanzahl;Zugfamilienname;Streckennummer;Gleis;Wirkt;Einzelzugname;ATO;Ist-Ankunft ohne Tag;Ist-Abfahrt ohne Tag;Haltezeit;Mindesthaltezeit;No-Stopping Zone;ETCS-Kurve für Belegung;Zwischenweichenabschnitt;Ist-Abfahrt in Sekunden;Ist-Ankunft in Sekunden
7450;NV langsam Ri 2_L2;0/00:33:47;0/00:33:47;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:47;00:33:47;-;-;False;-;-;2027;2027
7475;NV langsam Ri 2_L2;0/00:33:48;0/00:33:48;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:41;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:48;00:33:48;-;-;False;-;-;2028;2028
7500;NV langsam Ri 2_L2;0/00:33:49;0/00:33:49;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:42;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:49;00:33:49;-;-;False;-;-;2029;2029
7525;NV langsam Ri 2_L2;0/00:33:49;0/00:33:49;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:49;00:33:49;-;-;False;-;-;2029;2029
7550;NV langsam Ri 2_L2;0/00:33:50;0/00:33:50;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:43;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:50;00:33:50;-;-;False;-;-;2030;2030
7575;NV langsam Ri 2_L2;0/00:33:51;0/00:33:51;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:51;00:33:51;-;-;False;-;-;2031;2031
7582;NV langsam Ri 2_L2;0/00:33:51;0/00:33:51;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:51;00:33:51;-;-;False;-;-;2031;2031
7582;NV langsam Ri 2_L2;0/00:33:51;0/00:33:51;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;B 4-5 92.043 1004 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(7086)=<S X|92,539/+0|LZ|1006|1>ETCS  Ende(7632)=<B 4-5|91,993/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:03:44;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;0;;True;NV langsam Ri 2_L2;False;00:33:51;00:33:51;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2031;2031
7607;NV langsam Ri 2_L2;0/00:33:52;0/00:33:52;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:52;00:33:52;-;-;False;-;-;2032;2032
7632;NV langsam Ri 2_L2;0/00:33:52;0/00:33:52;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;B 4-5 91.993  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(7760)=<B 4-5|91,993/+0|ZSS||1>  Ende(7760)=<B 4-5|91,993/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:03:45;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;0;;False;NV langsam Ri 2_L2;False;00:33:52;00:33:52;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2032;2032
7657;NV langsam Ri 2_L2;0/00:33:53;0/00:33:53;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:46;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:53;00:33:53;-;-;False;-;-;2033;2033
7682;NV langsam Ri 2_L2;0/00:33:54;0/00:33:54;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:54;00:33:54;-;-;False;-;-;2034;2034
7707;NV langsam Ri 2_L2;0/00:33:54;0/00:33:54;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:47;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:54;00:33:54;-;-;False;-;-;2034;2034
7732;NV langsam Ri 2_L2;0/00:33:55;0/00:33:55;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:48;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:55;00:33:55;-;-;False;-;-;2035;2035
7757;NV langsam Ri 2_L2;0/00:33:56;0/00:33:56;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:56;00:33:56;-;-;False;-;-;2036;2036
7760;NV langsam Ri 2_L2;0/00:33:56;0/00:33:56;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;B 4-5 91.993  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(7632)=<B 4-5|91,993/+0|ZSS||1>  Ende(7760)=<B 4-5|91,993/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:03:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;0;;True;NV langsam Ri 2_L2;False;00:33:56;00:33:56;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2036;2036
7785;NV langsam Ri 2_L2;0/00:33:56;0/00:33:56;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:49;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:56;00:33:56;-;-;False;-;-;2036;2036
7810;NV langsam Ri 2_L2;0/00:33:57;0/00:33:57;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:50;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:57;00:33:57;-;-;False;-;-;2037;2037
7835;NV langsam Ri 2_L2;0/00:33:58;0/00:33:58;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:51;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:58;00:33:58;-;-;False;-;-;2038;2038
7835;NV langsam Ri 2_L2;0/00:33:58;0/00:33:58;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;BEP zu B 4-5 90.510 ZS42 Ne 14, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Ref(9115)=<B 4-5|90,510/+0|N14|ZS42|1>ETCS  Anfang(7835)=BEP zu <B 4-5|90,510/+0|N14|ZS42|1>ETCS ;B 4-5;Bahnhof 4-5;0/00:03:51;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:58;00:33:58;-;-;False;Indication;-;2038;2038
7860;NV langsam Ri 2_L2;0/00:33:58;0/00:33:58;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:51;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:58;00:33:58;-;-;False;-;-;2038;2038
7885;NV langsam Ri 2_L2;0/00:33:59;0/00:33:59;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:52;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:33:59;00:33:59;-;-;False;-;-;2039;2039
7910;NV langsam Ri 2_L2;0/00:34:00;0/00:34:00;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:53;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:00;00:34:00;-;-;False;-;-;2040;2040
7935;NV langsam Ri 2_L2;0/00:34:00;0/00:34:00;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:53;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:00;00:34:00;-;-;False;-;-;2040;2040
7960;NV langsam Ri 2_L2;0/00:34:01;0/00:34:01;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:54;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:01;00:34:01;-;-;False;-;-;2041;2041
7985;NV langsam Ri 2_L2;0/00:34:02;0/00:34:02;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;-;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:55;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:02;00:34:02;-;-;False;-;-;2042;2042
8010;NV langsam Ri 2_L2;0/00:34:02;0/00:34:02;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;140,60;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:55;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;0,000000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:02;00:34:02;-;-;False;-;-;2042;2042
8035;NV langsam Ri 2_L2;0/00:34:03;0/00:34:03;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;152,40;160,00;-;K;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:56;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,456000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:03;00:34:03;-;-;False;-;-;2043;2043
8035;NV langsam Ri 2_L2;0/00:34:03;0/00:34:03;00:34;00:34;00:34;00:34;-;140,00;135,92;140,00;152,40;160,00;-;B;-;;;B 4-5;Bahnhof 4-5;0/00:03:56;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,456000;97949,4;  0,0;23827,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:03;00:34:03;-;-;False;-;-;2043;2043
8060;NV langsam Ri 2_L2;0/00:34:04;0/00:34:04;00:34;00:34;00:34;00:34;-;138,94;134,89;140,00;150,30;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:56;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,702000;99402,5;  0,0;23544,1;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:04;00:34:04;-;-;False;-;-;2044;2044
8079;NV langsam Ri 2_L2;0/00:34:04;0/00:34:04;00:34;00:34;00:34;00:34;-;137,69;133,68;140,00;148,80;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:57;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,701000;101177,6;  0,0;23212,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:04;00:34:04;-;-;False;-;-;2044;2044
8079;NV langsam Ri 2_L2;0/00:34:04;0/00:34:04;00:34;00:34;00:34;00:34;-;137,69;133,68;140,00;148,80;160,00;-;B;-;B 4-5 91.546 1002 ZB-Blockkennzeichen, Fallend, ETCS, Fb=9.00s, DFa=3s, rs=20km/h; Anfang(7582)=<B 4-5|92,043/+0|LZ|1004|1>ETCS  Ende(8129)=<B 4-5|91,496/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:03:57;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,701000;101177,6;  0,0;23212,0;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;0;;True;NV langsam Ri 2_L2;False;00:34:04;00:34:04;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2044;2044
8104;NV langsam Ri 2_L2;0/00:34:05;0/00:34:05;00:34;00:34;00:34;00:34;-;136,03;132,07;140,00;146,70;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:58;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,701000;103637,7;  0,0;22774,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:05;00:34:05;-;-;False;-;-;2045;2045
8129;NV langsam Ri 2_L2;0/00:34:05;0/00:34:05;00:34;00:34;00:34;00:34;-;134,35;130,44;140,00;144,60;160,00;-;B;-;B 4-5 91.496  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(8257)=<B 4-5|91,496/+0|ZSS||1>  Ende(8257)=<B 4-5|91,496/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:03:58;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;106246,9;  0,0;22337,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;0;;False;NV langsam Ri 2_L2;False;00:34:05;00:34:05;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2045;2045
8154;NV langsam Ri 2_L2;0/00:34:06;0/00:34:06;00:34;00:34;00:34;00:34;-;132,65;128,79;140,00;142,50;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:03:59;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,700000;109009,5;  0,0;21899,2;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:06;00:34:06;-;-;False;-;-;2046;2046
8179;NV langsam Ri 2_L2;0/00:34:07;0/00:34:07;00:34;00:34;00:34;00:34;-;130,93;127,12;140,00;140,40;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:00;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,698000;111929,9;  0,0;21460,8;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:07;00:34:07;-;-;False;-;-;2047;2047
8204;NV langsam Ri 2_L2;0/00:34:08;0/00:34:08;00:34;00:34;00:34;00:34;-;129,19;125,43;140,00;138,20;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:00;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,701000;115012,3;  0,0;21022,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:08;00:34:08;-;-;False;-;-;2048;2048
8229;NV langsam Ri 2_L2;0/00:34:08;0/00:34:08;00:34;00:34;00:34;00:34;-;127,42;123,71;140,00;136,00;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:01;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,699000;118280,2;  0,0;20581,3;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:08;00:34:08;-;-;False;-;-;2048;2048
8254;NV langsam Ri 2_L2;0/00:34:09;0/00:34:09;00:34;00:34;00:34;00:34;-;125,63;121,97;140,00;133,80;160,00;-;B;-;ETCS-Stützstelle;;B 4-5;Bahnhof 4-5;0/00:04:02;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;0;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,710000;121720,7;  0,0;20140,7;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;;;False;NV langsam Ri 2_L2;False;00:34:09;00:34:09;-;-;False;-;-;2049;2049
8257;NV langsam Ri 2_L2;0/00:34:09;0/00:34:09;00:34;00:34;00:34;00:34;-;125,41;121,76;140,00;133,60;160,00;-;B;-;B 4-5 91.496  Zugschlussstelle, Fallend, Signal, Fa=3.00s, SvL; Ref(8129)=<B 4-5|91,496/+0|ZSS||1>  Ende(8257)=<B 4-5|91,496/+0|ZSS||1> ;B 4-5;Bahnhof 4-5;0/00:04:02;-;140,00;1,0000;1,030;-;-;128,2;273,1;ETCS L2;False;False;128;-; 0,0; 0,0; 0,0;B 4-5: F - Gl 4 - RG;-0,699000;122152,9;  0,0;20086,9;  0,0;1,030;1,00;1,00;"80 8442-5.2;80 8442-4.25;";0;NV langsam Ri 2_L2;0;;True;NV langsam Ri 2_L2;False;00:34:09;00:34:09;-;-;False;-;Weiche W11 S - Betriebsstellengrenze 0-7 (0);2049;2049
